Customer_ID,Activity_Type,Time_Since_Last_Activity,Activity_Amount,Account_Age,Previous_Debts,Monthly_Income,Debt_Status
918,overdraft,11,507.88,54,8,3958.88,no_debt_risk
918,inquiry,10,0.0,54,8,3958.88,no_debt_risk
918,inquiry,20,0.0,54,8,3958.88,no_debt_risk
918,missed_payment,5,0.0,54,8,3958.88,debt_risk
918,payment,25,485.38,54,8,3958.88,no_debt_risk
918,overdraft,12,519.65,54,8,3958.88,no_debt_risk
918,inquiry,30,0.0,54,8,3958.88,no_debt_risk
918,payment,13,94.34,54,8,3958.88,no_debt_risk
918,credit_check,24,0.0,54,8,3958.88,no_debt_risk
918,missed_payment,16,0.0,54,8,3958.88,debt_risk
918,overdraft,16,560.93,54,8,3958.88,no_debt_risk
918,overdraft,27,843.4,54,8,3958.88,no_debt_risk
918,credit_check,23,0.0,54,8,3958.88,no_debt_risk
918,credit_check,29,0.0,54,8,3958.88,no_debt_risk
918,credit_check,7,0.0,54,8,3958.88,no_debt_risk
918,inquiry,21,0.0,54,8,3958.88,no_debt_risk
918,inquiry,6,0.0,54,8,3958.88,no_debt_risk
918,credit_check,21,0.0,54,8,3958.88,no_debt_risk
919,credit_check,16,0.0,71,9,7997.05,no_debt_risk
919,overdraft,22,132.49,71,9,7997.05,no_debt_risk
919,overdraft,1,129.65,71,9,7997.05,no_debt_risk
919,credit_check,9,0.0,71,9,7997.05,no_debt_risk
919,overdraft,30,936.8,71,9,7997.05,no_debt_risk
919,inquiry,10,0.0,71,9,7997.05,no_debt_risk
919,overdraft,6,547.26,71,9,7997.05,no_debt_risk
919,overdraft,9,492.5,71,9,7997.05,no_debt_risk
919,credit_check,18,0.0,71,9,7997.05,no_debt_risk
919,inquiry,26,0.0,71,9,7997.05,no_debt_risk
919,payment,27,107.12,71,9,7997.05,no_debt_risk
919,payment,14,160.47,71,9,7997.05,no_debt_risk
919,payment,3,854.63,71,9,7997.05,no_debt_risk
919,payment,29,215.14,71,9,7997.05,no_debt_risk
919,payment,16,68.41,71,9,7997.05,no_debt_risk
919,payment,19,583.09,71,9,7997.05,no_debt_risk
920,overdraft,26,901.77,66,10,3016.9,no_debt_risk
920,credit_check,9,0.0,66,10,3016.9,no_debt_risk
920,inquiry,14,0.0,66,10,3016.9,no_debt_risk
920,payment,2,850.39,66,10,3016.9,no_debt_risk
920,payment,17,651.77,66,10,3016.9,no_debt_risk
920,credit_check,26,0.0,66,10,3016.9,no_debt_risk
920,inquiry,19,0.0,66,10,3016.9,no_debt_risk
920,credit_check,3,0.0,66,10,3016.9,no_debt_risk
920,credit_check,26,0.0,66,10,3016.9,no_debt_risk
920,inquiry,11,0.0,66,10,3016.9,no_debt_risk
920,missed_payment,23,0.0,66,10,3016.9,debt_risk
921,payment,4,152.53,43,0,8658.11,no_debt_risk
921,inquiry,23,0.0,43,0,8658.11,no_debt_risk
921,overdraft,12,706.21,43,0,8658.11,no_debt_risk
921,inquiry,18,0.0,43,0,8658.11,no_debt_risk
921,payment,2,801.72,43,0,8658.11,no_debt_risk
921,credit_check,2,0.0,43,0,8658.11,no_debt_risk
921,credit_check,22,0.0,43,0,8658.11,no_debt_risk
921,missed_payment,12,0.0,43,0,8658.11,debt_risk
921,overdraft,21,298.36,43,0,8658.11,no_debt_risk
921,inquiry,4,0.0,43,0,8658.11,no_debt_risk
921,missed_payment,29,0.0,43,0,8658.11,no_debt_risk
921,credit_check,25,0.0,43,0,8658.11,no_debt_risk
921,credit_check,9,0.0,43,0,8658.11,no_debt_risk
922,credit_check,21,0.0,29,1,1752.54,no_debt_risk
922,payment,24,288.83,29,1,1752.54,no_debt_risk
922,overdraft,16,994.74,29,1,1752.54,no_debt_risk
922,missed_payment,18,0.0,29,1,1752.54,debt_risk
922,credit_check,21,0.0,29,1,1752.54,no_debt_risk
922,credit_check,5,0.0,29,1,1752.54,no_debt_risk
922,credit_check,1,0.0,29,1,1752.54,no_debt_risk
923,overdraft,6,475.39,46,10,9187.3,no_debt_risk
923,missed_payment,4,0.0,46,10,9187.3,debt_risk
923,missed_payment,25,0.0,46,10,9187.3,debt_risk
923,overdraft,26,267.97,46,10,9187.3,no_debt_risk
923,credit_check,20,0.0,46,10,9187.3,no_debt_risk
923,missed_payment,29,0.0,46,10,9187.3,debt_risk
923,payment,29,393.28,46,10,9187.3,no_debt_risk
923,payment,3,261.64,46,10,9187.3,no_debt_risk
923,overdraft,23,925.42,46,10,9187.3,no_debt_risk
923,inquiry,27,0.0,46,10,9187.3,no_debt_risk
923,missed_payment,22,0.0,46,10,9187.3,debt_risk
923,credit_check,3,0.0,46,10,9187.3,no_debt_risk
923,inquiry,15,0.0,46,10,9187.3,no_debt_risk
923,inquiry,18,0.0,46,10,9187.3,no_debt_risk
923,missed_payment,1,0.0,46,10,9187.3,debt_risk
924,overdraft,20,44.0,58,5,1643.19,no_debt_risk
924,credit_check,18,0.0,58,5,1643.19,no_debt_risk
924,overdraft,29,383.56,58,5,1643.19,no_debt_risk
924,credit_check,20,0.0,58,5,1643.19,no_debt_risk
924,inquiry,30,0.0,58,5,1643.19,no_debt_risk
924,credit_check,29,0.0,58,5,1643.19,no_debt_risk
924,overdraft,14,43.38,58,5,1643.19,no_debt_risk
924,payment,8,272.07,58,5,1643.19,no_debt_risk
925,overdraft,11,718.67,104,9,5883.06,no_debt_risk
925,payment,29,204.18,104,9,5883.06,no_debt_risk
925,credit_check,26,0.0,104,9,5883.06,no_debt_risk
925,missed_payment,23,0.0,104,9,5883.06,debt_risk
925,missed_payment,14,0.0,104,9,5883.06,no_debt_risk
925,payment,25,547.29,104,9,5883.06,no_debt_risk
925,inquiry,9,0.0,104,9,5883.06,no_debt_risk
925,missed_payment,24,0.0,104,9,5883.06,debt_risk
925,credit_check,11,0.0,104,9,5883.06,no_debt_risk
925,missed_payment,23,0.0,104,9,5883.06,debt_risk
925,payment,1,58.89,104,9,5883.06,no_debt_risk
925,credit_check,14,0.0,104,9,5883.06,no_debt_risk
925,missed_payment,13,0.0,104,9,5883.06,debt_risk
925,credit_check,3,0.0,104,9,5883.06,no_debt_risk
925,overdraft,17,381.96,104,9,5883.06,no_debt_risk
925,inquiry,2,0.0,104,9,5883.06,no_debt_risk
926,overdraft,23,805.24,58,3,2102.81,no_debt_risk
926,inquiry,26,0.0,58,3,2102.81,no_debt_risk
926,missed_payment,6,0.0,58,3,2102.81,debt_risk
926,payment,12,258.53,58,3,2102.81,no_debt_risk
926,inquiry,10,0.0,58,3,2102.81,no_debt_risk
926,credit_check,10,0.0,58,3,2102.81,no_debt_risk
926,credit_check,3,0.0,58,3,2102.81,no_debt_risk
926,missed_payment,25,0.0,58,3,2102.81,debt_risk
926,overdraft,16,315.33,58,3,2102.81,no_debt_risk
926,payment,17,48.98,58,3,2102.81,no_debt_risk
926,missed_payment,17,0.0,58,3,2102.81,debt_risk
926,missed_payment,16,0.0,58,3,2102.81,debt_risk
926,credit_check,28,0.0,58,3,2102.81,no_debt_risk
927,payment,8,816.86,4,10,1029.99,no_debt_risk
927,overdraft,10,933.9,4,10,1029.99,no_debt_risk
927,overdraft,28,894.84,4,10,1029.99,no_debt_risk
927,payment,22,27.15,4,10,1029.99,no_debt_risk
927,missed_payment,13,0.0,4,10,1029.99,no_debt_risk
928,overdraft,5,564.14,63,5,2924.68,no_debt_risk
928,overdraft,8,922.45,63,5,2924.68,no_debt_risk
928,missed_payment,24,0.0,63,5,2924.68,debt_risk
928,credit_check,26,0.0,63,5,2924.68,no_debt_risk
928,overdraft,17,449.6,63,5,2924.68,no_debt_risk
928,credit_check,18,0.0,63,5,2924.68,no_debt_risk
928,overdraft,13,43.16,63,5,2924.68,no_debt_risk
928,credit_check,29,0.0,63,5,2924.68,no_debt_risk
928,credit_check,10,0.0,63,5,2924.68,no_debt_risk
928,inquiry,17,0.0,63,5,2924.68,no_debt_risk
929,payment,3,882.26,119,6,3752.42,no_debt_risk
929,payment,17,802.62,119,6,3752.42,no_debt_risk
929,overdraft,19,371.58,119,6,3752.42,no_debt_risk
929,payment,1,150.72,119,6,3752.42,no_debt_risk
929,credit_check,7,0.0,119,6,3752.42,no_debt_risk
929,missed_payment,25,0.0,119,6,3752.42,debt_risk
929,overdraft,25,273.99,119,6,3752.42,no_debt_risk
929,overdraft,28,36.86,119,6,3752.42,no_debt_risk
929,inquiry,10,0.0,119,6,3752.42,no_debt_risk
929,overdraft,25,464.4,119,6,3752.42,no_debt_risk
929,overdraft,27,670.67,119,6,3752.42,no_debt_risk
929,missed_payment,1,0.0,119,6,3752.42,no_debt_risk
929,payment,21,472.8,119,6,3752.42,no_debt_risk
929,payment,21,862.72,119,6,3752.42,no_debt_risk
929,inquiry,2,0.0,119,6,3752.42,no_debt_risk
929,overdraft,25,506.71,119,6,3752.42,no_debt_risk
929,missed_payment,23,0.0,119,6,3752.42,debt_risk
929,missed_payment,7,0.0,119,6,3752.42,no_debt_risk
929,credit_check,4,0.0,119,6,3752.42,no_debt_risk
929,credit_check,3,0.0,119,6,3752.42,no_debt_risk
930,payment,15,963.79,91,7,670.17,no_debt_risk
930,payment,17,102.42,91,7,670.17,no_debt_risk
930,credit_check,3,0.0,91,7,670.17,no_debt_risk
930,inquiry,23,0.0,91,7,670.17,no_debt_risk
930,overdraft,14,547.58,91,7,670.17,no_debt_risk
930,missed_payment,25,0.0,91,7,670.17,debt_risk
930,payment,11,357.78,91,7,670.17,no_debt_risk
930,missed_payment,11,0.0,91,7,670.17,debt_risk
930,payment,8,331.03,91,7,670.17,no_debt_risk
930,credit_check,4,0.0,91,7,670.17,no_debt_risk
930,missed_payment,22,0.0,91,7,670.17,no_debt_risk
930,missed_payment,4,0.0,91,7,670.17,debt_risk
930,inquiry,9,0.0,91,7,670.17,no_debt_risk
930,credit_check,12,0.0,91,7,670.17,no_debt_risk
930,credit_check,8,0.0,91,7,670.17,no_debt_risk
930,missed_payment,8,0.0,91,7,670.17,debt_risk
931,payment,12,236.51,21,5,1640.11,no_debt_risk
931,overdraft,16,160.88,21,5,1640.11,no_debt_risk
931,missed_payment,29,0.0,21,5,1640.11,debt_risk
931,payment,7,133.86,21,5,1640.11,no_debt_risk
931,payment,26,223.83,21,5,1640.11,no_debt_risk
931,missed_payment,28,0.0,21,5,1640.11,debt_risk
931,payment,17,510.9,21,5,1640.11,no_debt_risk
931,payment,16,145.9,21,5,1640.11,no_debt_risk
931,inquiry,23,0.0,21,5,1640.11,no_debt_risk
931,payment,27,587.51,21,5,1640.11,no_debt_risk
932,credit_check,27,0.0,89,3,2442.53,no_debt_risk
932,overdraft,7,204.51,89,3,2442.53,no_debt_risk
932,overdraft,22,31.4,89,3,2442.53,no_debt_risk
932,payment,13,386.6,89,3,2442.53,no_debt_risk
932,payment,11,283.83,89,3,2442.53,no_debt_risk
932,missed_payment,28,0.0,89,3,2442.53,debt_risk
932,payment,17,378.65,89,3,2442.53,no_debt_risk
932,missed_payment,10,0.0,89,3,2442.53,no_debt_risk
932,overdraft,8,2.16,89,3,2442.53,no_debt_risk
932,payment,18,162.42,89,3,2442.53,no_debt_risk
932,payment,15,64.75,89,3,2442.53,no_debt_risk
932,credit_check,16,0.0,89,3,2442.53,no_debt_risk
932,missed_payment,1,0.0,89,3,2442.53,no_debt_risk
932,payment,26,735.88,89,3,2442.53,no_debt_risk
932,payment,28,124.75,89,3,2442.53,no_debt_risk
932,missed_payment,10,0.0,89,3,2442.53,no_debt_risk
932,credit_check,30,0.0,89,3,2442.53,no_debt_risk
933,payment,21,368.38,4,9,3713.74,no_debt_risk
933,inquiry,29,0.0,4,9,3713.74,no_debt_risk
933,credit_check,11,0.0,4,9,3713.74,no_debt_risk
933,missed_payment,27,0.0,4,9,3713.74,debt_risk
933,missed_payment,26,0.0,4,9,3713.74,no_debt_risk
934,inquiry,22,0.0,17,6,6086.25,no_debt_risk
934,inquiry,8,0.0,17,6,6086.25,no_debt_risk
934,inquiry,2,0.0,17,6,6086.25,no_debt_risk
934,overdraft,23,284.72,17,6,6086.25,no_debt_risk
934,overdraft,15,332.33,17,6,6086.25,no_debt_risk
934,overdraft,15,373.5,17,6,6086.25,no_debt_risk
934,payment,23,664.42,17,6,6086.25,no_debt_risk
934,credit_check,23,0.0,17,6,6086.25,no_debt_risk
934,payment,17,408.56,17,6,6086.25,no_debt_risk
934,inquiry,10,0.0,17,6,6086.25,no_debt_risk
934,inquiry,30,0.0,17,6,6086.25,no_debt_risk
934,inquiry,10,0.0,17,6,6086.25,no_debt_risk
934,overdraft,2,94.95,17,6,6086.25,no_debt_risk
934,missed_payment,11,0.0,17,6,6086.25,no_debt_risk
934,overdraft,6,288.18,17,6,6086.25,no_debt_risk
934,payment,5,748.47,17,6,6086.25,no_debt_risk
935,overdraft,12,501.92,61,3,3927.96,no_debt_risk
935,credit_check,15,0.0,61,3,3927.96,no_debt_risk
935,inquiry,21,0.0,61,3,3927.96,no_debt_risk
935,credit_check,23,0.0,61,3,3927.96,no_debt_risk
935,overdraft,24,227.39,61,3,3927.96,no_debt_risk
935,credit_check,30,0.0,61,3,3927.96,no_debt_risk
935,overdraft,12,187.26,61,3,3927.96,no_debt_risk
935,credit_check,2,0.0,61,3,3927.96,no_debt_risk
935,missed_payment,30,0.0,61,3,3927.96,debt_risk
935,inquiry,10,0.0,61,3,3927.96,no_debt_risk
936,overdraft,2,564.16,33,9,3695.64,no_debt_risk
936,overdraft,16,656.43,33,9,3695.64,no_debt_risk
936,overdraft,15,411.69,33,9,3695.64,no_debt_risk
936,credit_check,4,0.0,33,9,3695.64,no_debt_risk
936,inquiry,30,0.0,33,9,3695.64,no_debt_risk
936,inquiry,7,0.0,33,9,3695.64,no_debt_risk
936,credit_check,6,0.0,33,9,3695.64,no_debt_risk
936,credit_check,25,0.0,33,9,3695.64,no_debt_risk
936,overdraft,22,215.72,33,9,3695.64,no_debt_risk
936,credit_check,9,0.0,33,9,3695.64,no_debt_risk
936,missed_payment,29,0.0,33,9,3695.64,no_debt_risk
936,payment,30,240.17,33,9,3695.64,no_debt_risk
936,inquiry,5,0.0,33,9,3695.64,no_debt_risk
936,overdraft,30,442.81,33,9,3695.64,no_debt_risk
936,payment,28,837.07,33,9,3695.64,no_debt_risk
936,inquiry,21,0.0,33,9,3695.64,no_debt_risk
936,overdraft,23,387.67,33,9,3695.64,no_debt_risk
937,credit_check,21,0.0,3,7,2397.63,no_debt_risk
937,inquiry,18,0.0,3,7,2397.63,no_debt_risk
937,inquiry,2,0.0,3,7,2397.63,no_debt_risk
937,overdraft,10,513.34,3,7,2397.63,no_debt_risk
937,inquiry,3,0.0,3,7,2397.63,no_debt_risk
937,credit_check,22,0.0,3,7,2397.63,no_debt_risk
937,inquiry,19,0.0,3,7,2397.63,no_debt_risk
937,credit_check,19,0.0,3,7,2397.63,no_debt_risk
937,payment,18,638.45,3,7,2397.63,no_debt_risk
937,payment,7,777.24,3,7,2397.63,no_debt_risk
937,payment,1,37.12,3,7,2397.63,no_debt_risk
937,payment,25,182.31,3,7,2397.63,no_debt_risk
937,missed_payment,23,0.0,3,7,2397.63,no_debt_risk
937,missed_payment,7,0.0,3,7,2397.63,debt_risk
938,payment,2,809.61,97,2,3057.31,no_debt_risk
938,overdraft,8,401.71,97,2,3057.31,no_debt_risk
938,credit_check,29,0.0,97,2,3057.31,no_debt_risk
938,payment,3,765.68,97,2,3057.31,no_debt_risk
938,overdraft,30,605.55,97,2,3057.31,no_debt_risk
938,credit_check,28,0.0,97,2,3057.31,no_debt_risk
938,credit_check,21,0.0,97,2,3057.31,no_debt_risk
938,credit_check,22,0.0,97,2,3057.31,no_debt_risk
938,missed_payment,26,0.0,97,2,3057.31,no_debt_risk
938,overdraft,7,476.82,97,2,3057.31,no_debt_risk
938,credit_check,26,0.0,97,2,3057.31,no_debt_risk
938,credit_check,15,0.0,97,2,3057.31,no_debt_risk
938,credit_check,9,0.0,97,2,3057.31,no_debt_risk
938,missed_payment,12,0.0,97,2,3057.31,debt_risk
939,payment,14,471.64,61,0,2930.46,no_debt_risk
939,missed_payment,6,0.0,61,0,2930.46,debt_risk
939,missed_payment,21,0.0,61,0,2930.46,debt_risk
939,credit_check,26,0.0,61,0,2930.46,no_debt_risk
939,inquiry,22,0.0,61,0,2930.46,no_debt_risk
939,inquiry,1,0.0,61,0,2930.46,no_debt_risk
939,missed_payment,8,0.0,61,0,2930.46,debt_risk
939,overdraft,6,134.81,61,0,2930.46,no_debt_risk
939,inquiry,14,0.0,61,0,2930.46,no_debt_risk
939,overdraft,12,587.38,61,0,2930.46,no_debt_risk
939,overdraft,3,661.56,61,0,2930.46,no_debt_risk
939,overdraft,23,22.77,61,0,2930.46,no_debt_risk
939,overdraft,23,611.22,61,0,2930.46,no_debt_risk
939,payment,7,135.02,61,0,2930.46,no_debt_risk
939,inquiry,12,0.0,61,0,2930.46,no_debt_risk
939,missed_payment,9,0.0,61,0,2930.46,debt_risk
939,credit_check,4,0.0,61,0,2930.46,no_debt_risk
939,credit_check,8,0.0,61,0,2930.46,no_debt_risk
939,overdraft,18,978.36,61,0,2930.46,no_debt_risk
939,missed_payment,8,0.0,61,0,2930.46,debt_risk
940,payment,8,712.78,3,1,7173.73,no_debt_risk
940,overdraft,9,327.22,3,1,7173.73,no_debt_risk
940,overdraft,13,120.86,3,1,7173.73,no_debt_risk
940,missed_payment,9,0.0,3,1,7173.73,debt_risk
940,payment,8,758.6,3,1,7173.73,no_debt_risk
940,missed_payment,12,0.0,3,1,7173.73,debt_risk
940,payment,3,142.62,3,1,7173.73,no_debt_risk
940,inquiry,6,0.0,3,1,7173.73,no_debt_risk
940,payment,8,983.74,3,1,7173.73,no_debt_risk
940,overdraft,20,912.39,3,1,7173.73,no_debt_risk
940,payment,24,995.92,3,1,7173.73,no_debt_risk
940,payment,18,726.97,3,1,7173.73,no_debt_risk
940,credit_check,17,0.0,3,1,7173.73,no_debt_risk
940,credit_check,12,0.0,3,1,7173.73,no_debt_risk
940,missed_payment,3,0.0,3,1,7173.73,no_debt_risk
940,overdraft,28,646.04,3,1,7173.73,no_debt_risk
940,payment,9,110.92,3,1,7173.73,no_debt_risk
940,overdraft,30,623.75,3,1,7173.73,no_debt_risk
940,missed_payment,15,0.0,3,1,7173.73,debt_risk
941,payment,23,42.62,78,0,5012.51,no_debt_risk
941,inquiry,4,0.0,78,0,5012.51,no_debt_risk
941,missed_payment,17,0.0,78,0,5012.51,debt_risk
941,credit_check,11,0.0,78,0,5012.51,no_debt_risk
941,overdraft,4,38.49,78,0,5012.51,no_debt_risk
941,credit_check,5,0.0,78,0,5012.51,no_debt_risk
941,missed_payment,18,0.0,78,0,5012.51,debt_risk
941,payment,14,589.19,78,0,5012.51,no_debt_risk
941,overdraft,29,802.78,78,0,5012.51,no_debt_risk
941,payment,8,917.42,78,0,5012.51,no_debt_risk
941,payment,30,696.76,78,0,5012.51,no_debt_risk
941,overdraft,21,754.86,78,0,5012.51,no_debt_risk
941,overdraft,26,702.34,78,0,5012.51,no_debt_risk
941,credit_check,25,0.0,78,0,5012.51,no_debt_risk
941,payment,8,147.41,78,0,5012.51,no_debt_risk
941,inquiry,28,0.0,78,0,5012.51,no_debt_risk
942,missed_payment,19,0.0,10,7,4965.12,debt_risk
942,missed_payment,6,0.0,10,7,4965.12,debt_risk
942,credit_check,8,0.0,10,7,4965.12,no_debt_risk
942,payment,15,669.25,10,7,4965.12,no_debt_risk
942,inquiry,10,0.0,10,7,4965.12,no_debt_risk
942,credit_check,13,0.0,10,7,4965.12,no_debt_risk
942,inquiry,16,0.0,10,7,4965.12,no_debt_risk
942,missed_payment,14,0.0,10,7,4965.12,no_debt_risk
942,overdraft,3,411.17,10,7,4965.12,no_debt_risk
942,credit_check,28,0.0,10,7,4965.12,no_debt_risk
942,credit_check,4,0.0,10,7,4965.12,no_debt_risk
942,overdraft,7,759.87,10,7,4965.12,no_debt_risk
943,payment,5,811.02,42,0,2810.7,no_debt_risk
943,missed_payment,2,0.0,42,0,2810.7,no_debt_risk
943,inquiry,18,0.0,42,0,2810.7,no_debt_risk
943,overdraft,21,669.46,42,0,2810.7,no_debt_risk
943,overdraft,21,823.4,42,0,2810.7,no_debt_risk
943,missed_payment,19,0.0,42,0,2810.7,debt_risk
943,overdraft,12,836.0,42,0,2810.7,no_debt_risk
944,overdraft,21,830.81,100,3,8240.36,no_debt_risk
944,inquiry,24,0.0,100,3,8240.36,no_debt_risk
944,overdraft,10,584.7,100,3,8240.36,no_debt_risk
944,overdraft,30,784.7,100,3,8240.36,no_debt_risk
944,missed_payment,20,0.0,100,3,8240.36,debt_risk
944,payment,15,828.9,100,3,8240.36,no_debt_risk
944,credit_check,4,0.0,100,3,8240.36,no_debt_risk
944,inquiry,20,0.0,100,3,8240.36,no_debt_risk
944,inquiry,15,0.0,100,3,8240.36,no_debt_risk
944,payment,26,149.13,100,3,8240.36,no_debt_risk
944,inquiry,13,0.0,100,3,8240.36,no_debt_risk
944,overdraft,25,657.14,100,3,8240.36,no_debt_risk
944,missed_payment,23,0.0,100,3,8240.36,no_debt_risk
944,inquiry,20,0.0,100,3,8240.36,no_debt_risk
944,missed_payment,12,0.0,100,3,8240.36,no_debt_risk
945,inquiry,7,0.0,112,2,9842.6,no_debt_risk
945,inquiry,18,0.0,112,2,9842.6,no_debt_risk
945,payment,25,717.39,112,2,9842.6,no_debt_risk
945,credit_check,14,0.0,112,2,9842.6,no_debt_risk
945,payment,28,758.36,112,2,9842.6,no_debt_risk
945,overdraft,11,7.09,112,2,9842.6,no_debt_risk
945,inquiry,6,0.0,112,2,9842.6,no_debt_risk
945,overdraft,3,117.36,112,2,9842.6,no_debt_risk
945,payment,15,209.71,112,2,9842.6,no_debt_risk
945,overdraft,27,788.16,112,2,9842.6,no_debt_risk
945,missed_payment,2,0.0,112,2,9842.6,no_debt_risk
945,inquiry,12,0.0,112,2,9842.6,no_debt_risk
945,overdraft,2,915.55,112,2,9842.6,no_debt_risk
945,credit_check,27,0.0,112,2,9842.6,no_debt_risk
945,credit_check,12,0.0,112,2,9842.6,no_debt_risk
945,overdraft,10,486.69,112,2,9842.6,no_debt_risk
945,overdraft,10,338.53,112,2,9842.6,no_debt_risk
945,overdraft,18,851.48,112,2,9842.6,no_debt_risk
946,missed_payment,21,0.0,95,2,3229.14,debt_risk
946,payment,14,597.03,95,2,3229.14,no_debt_risk
946,payment,2,463.54,95,2,3229.14,no_debt_risk
946,overdraft,6,924.29,95,2,3229.14,no_debt_risk
946,payment,15,625.14,95,2,3229.14,no_debt_risk
947,payment,9,480.14,68,3,7912.86,no_debt_risk
947,missed_payment,24,0.0,68,3,7912.86,debt_risk
947,overdraft,30,52.47,68,3,7912.86,no_debt_risk
947,payment,8,904.95,68,3,7912.86,no_debt_risk
947,inquiry,15,0.0,68,3,7912.86,no_debt_risk
947,missed_payment,8,0.0,68,3,7912.86,debt_risk
947,credit_check,25,0.0,68,3,7912.86,no_debt_risk
947,payment,5,308.84,68,3,7912.86,no_debt_risk
947,inquiry,8,0.0,68,3,7912.86,no_debt_risk
947,payment,21,508.55,68,3,7912.86,no_debt_risk
947,payment,14,641.12,68,3,7912.86,no_debt_risk
947,payment,15,609.06,68,3,7912.86,no_debt_risk
947,overdraft,24,619.41,68,3,7912.86,no_debt_risk
947,payment,19,336.66,68,3,7912.86,no_debt_risk
947,overdraft,26,901.27,68,3,7912.86,no_debt_risk
947,inquiry,25,0.0,68,3,7912.86,no_debt_risk
947,payment,20,273.65,68,3,7912.86,no_debt_risk
947,credit_check,15,0.0,68,3,7912.86,no_debt_risk
947,credit_check,3,0.0,68,3,7912.86,no_debt_risk
948,payment,8,203.69,87,7,5542.6,no_debt_risk
948,credit_check,10,0.0,87,7,5542.6,no_debt_risk
948,payment,13,982.36,87,7,5542.6,no_debt_risk
948,overdraft,7,4.74,87,7,5542.6,no_debt_risk
948,overdraft,25,405.32,87,7,5542.6,no_debt_risk
948,missed_payment,24,0.0,87,7,5542.6,debt_risk
948,inquiry,21,0.0,87,7,5542.6,no_debt_risk
948,payment,10,697.13,87,7,5542.6,no_debt_risk
948,missed_payment,28,0.0,87,7,5542.6,debt_risk
948,missed_payment,18,0.0,87,7,5542.6,debt_risk
949,payment,2,528.65,68,1,6841.67,no_debt_risk
949,inquiry,1,0.0,68,1,6841.67,no_debt_risk
949,missed_payment,3,0.0,68,1,6841.67,debt_risk
949,inquiry,8,0.0,68,1,6841.67,no_debt_risk
949,missed_payment,17,0.0,68,1,6841.67,debt_risk
949,missed_payment,25,0.0,68,1,6841.67,debt_risk
949,payment,7,603.88,68,1,6841.67,no_debt_risk
949,inquiry,4,0.0,68,1,6841.67,no_debt_risk
949,missed_payment,29,0.0,68,1,6841.67,no_debt_risk
949,overdraft,23,236.75,68,1,6841.67,no_debt_risk
949,missed_payment,13,0.0,68,1,6841.67,debt_risk
949,inquiry,14,0.0,68,1,6841.67,no_debt_risk
949,overdraft,29,165.91,68,1,6841.67,no_debt_risk
949,overdraft,14,215.59,68,1,6841.67,no_debt_risk
949,credit_check,23,0.0,68,1,6841.67,no_debt_risk
949,missed_payment,9,0.0,68,1,6841.67,debt_risk
949,missed_payment,12,0.0,68,1,6841.67,debt_risk
949,inquiry,17,0.0,68,1,6841.67,no_debt_risk
949,missed_payment,27,0.0,68,1,6841.67,no_debt_risk
949,payment,26,63.46,68,1,6841.67,no_debt_risk
950,overdraft,14,327.86,93,9,2354.04,no_debt_risk
950,credit_check,29,0.0,93,9,2354.04,no_debt_risk
950,payment,5,77.15,93,9,2354.04,no_debt_risk
950,credit_check,1,0.0,93,9,2354.04,no_debt_risk
950,overdraft,14,356.08,93,9,2354.04,no_debt_risk
950,credit_check,16,0.0,93,9,2354.04,no_debt_risk
950,credit_check,15,0.0,93,9,2354.04,no_debt_risk
950,overdraft,26,786.83,93,9,2354.04,no_debt_risk
950,overdraft,23,654.13,93,9,2354.04,no_debt_risk
950,missed_payment,10,0.0,93,9,2354.04,debt_risk
950,inquiry,7,0.0,93,9,2354.04,no_debt_risk
950,inquiry,26,0.0,93,9,2354.04,no_debt_risk
950,payment,14,199.13,93,9,2354.04,no_debt_risk
950,overdraft,8,253.8,93,9,2354.04,no_debt_risk
950,inquiry,30,0.0,93,9,2354.04,no_debt_risk
950,credit_check,26,0.0,93,9,2354.04,no_debt_risk
950,missed_payment,15,0.0,93,9,2354.04,no_debt_risk
950,missed_payment,13,0.0,93,9,2354.04,debt_risk
950,inquiry,6,0.0,93,9,2354.04,no_debt_risk
950,overdraft,22,56.54,93,9,2354.04,no_debt_risk
951,overdraft,2,631.98,51,3,737.06,no_debt_risk
951,inquiry,14,0.0,51,3,737.06,no_debt_risk
951,inquiry,28,0.0,51,3,737.06,no_debt_risk
951,payment,22,433.01,51,3,737.06,no_debt_risk
951,overdraft,18,948.11,51,3,737.06,no_debt_risk
951,inquiry,11,0.0,51,3,737.06,no_debt_risk
